timestamp,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,temp_m1_C,temp_m2_C,temp_m3_C,temp_m4_C,temp_m5_C,temp_m6_C,temp_m7_C,temp_m8_C,rpi_temp_C,cpu_percent,mem_total_B,mem_used_B,mem_free_B,load1,load5,load15,disk_total_B,disk_used_B
2026-05-06T17:21:43.268264+02:00,-0.11103536395449466,0.2296359053763202,0.20534491466823407,-3.0525826733436245,1.3156857889440294,-1.55587344443575,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1044033471660164,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.320632+02:00,-0.11103536395449466,0.2296359053763202,0.20534491466823407,-3.0525826733436245,1.3156857889440294,-1.55587344443575,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1044033471660164,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.371823+02:00,-0.11103536395449466,0.2296359053763202,0.20534491466823407,-3.0525826733436245,1.3156857889440294,-1.55587344443575,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1044033471660164,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.422911+02:00,-0.11103536395449466,0.2296359053763202,0.20534491466823407,-3.0525826733436245,1.3156857889440294,-1.55587344443575,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1044033471660164,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.475712+02:00,-0.11125356668614522,0.22955279232439588,0.20536609236314435,-3.062089966000396,1.3146419920551728,-1.5666667129526544,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.10747130874178756,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.529038+02:00,-0.11125356668614522,0.22955279232439588,0.20536609236314435,-3.062089966000396,1.3146419920551728,-1.5666667129526544,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.10747130874178756,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.579615+02:00,-0.11125356668614522,0.22955279232439588,0.20536609236314435,-3.062089966000396,1.3146419920551728,-1.5666667129526544,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.10747130874178756,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.631627+02:00,-0.11125356668614522,0.22955279232439588,0.20536609236314435,-3.062089966000396,1.3146419920551728,-1.5666667129526544,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.10747130874178756,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.682647+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.734609+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.789621+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,,,,,,,,,
2026-05-06T17:21:43.840789+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:43.892214+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2594908804439044,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:43.942609+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2594908804439044,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:43.993170+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2594908804439044,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:44.047583+02:00,-0.11114445508769599,0.22959430252467988,0.20535542713901128,-3.0573466354480567,1.3151671338420619,-1.5612803729067661,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.1059373279539022,-1.2594908804439044,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:44.097735+02:00,-0.11053739213858721,0.22996362913116217,0.20527837006321614,-3.0304313606637976,1.3196278686251648,-1.5305722204002554,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.09519946243870248,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:44.152707+02:00,-0.11053739213858721,0.22996362913116217,0.20527837006321614,-3.0304313606637976,1.3196278686251648,-1.5305722204002554,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.09519946243870248,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:44.203542+02:00,-0.11053739213858721,0.22996362913116217,0.20527837006321614,-3.0304313606637976,1.3196278686251648,-1.5305722204002554,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.09519946243870248,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:44.254549+02:00,-0.11042850405654243,0.23000575686079802,0.20526878121268788,-3.025522899224846,1.3201092425343537,-1.5250200178538582,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.09213150086293131,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:44.306774+02:00,-0.11042850405654243,0.23000575686079802,0.20526878121268788,-3.025522899224846,1.3201092425343537,-1.5250200178538582,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.09213150086293131,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
2026-05-06T17:21:44.357784+02:00,-0.11042850405654243,0.23000575686079802,0.20526878121268788,-3.025522899224846,1.3201092425343537,-1.5250200178538582,1.9899517971655851,-0.1626223532728498,-0.3840692060486899,0.09213150086293131,-1.2610248612317903,0.44954902444028555,51.0,52.0,51.0,42.0,43.0,25.0,30.0,27.0,52.0,96.21,3975442432,1514954752,1600245760,9.88,9.4,8.98,25297891328,9409142784
