timestamp,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,temp_m1_C,temp_m2_C,temp_m3_C,temp_m4_C,temp_m5_C,temp_m6_C,temp_m7_C,temp_m8_C,rpi_temp_C,cpu_percent,mem_total_B,mem_used_B,mem_free_B,load1,load5,load15,disk_total_B,disk_used_B
2026-05-13T12:06:57.875868+02:00,0.20222621819607597,0.22410665052214745,0.19078520353463474,-3.0444148189660747,1.4199079170216946,-2.683043308620533,0.8226337055297295,-0.35956530606788994,-0.2068205485331538,0.05838392352944721,-1.1459763021403666,0.4342092165614293,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,53.0,95.49,3975442432,1613471744,1405255680,9.24,8.65,8.42,25297891328,9443381248
2026-05-13T12:06:58.878974+02:00,0.2018415865890928,0.22419858761926326,0.1419641556895616,-3.0299900623551737,1.416646927825567,-2.6737466464571757,0.8241556326374684,-0.45803678246541,-0.2780230006975144,0.06451984668098998,-0.9803063770487177,0.42807329340988653,48.0,49.0,49.0,40.0,43.0,26.0,30.0,25.0,53.0,91.73,3975442432,1575952384,1442750464,9.24,8.65,8.42,25297891328,9443389440
2026-05-13T12:06:59.882021+02:00,0.2018415865890928,0.22419858761926326,0.1419641556895616,-3.0299900623551737,1.416646927825567,-2.6737466464571757,0.8241556326374684,-0.45803678246541,-0.2780230006975144,0.06451984668098998,-0.9803063770487177,0.42807329340988653,48.0,49.0,49.0,40.0,43.0,26.0,30.0,25.0,53.0,89.36,3975442432,1574703104,1443942400,9.24,8.65,8.42,25297891328,9443397632
2026-05-13T12:07:00.884120+02:00,0.20261680429489345,0.22497579140831528,0.1472767920870054,-3.0374441274324693,1.420890645340371,-2.6792927057855978,0.8241556326374684,-0.4413723787673681,-0.26438848858093467,0.06298586589310418,-1.0063840504427737,0.42807329340988653,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,53.0,93.23,3975442432,1575378944,1443266560,9.24,8.65,8.42,25297891328,9443409920
2026-05-13T12:07:01.889119+02:00,0.20213653618569147,0.22469156869975343,0.1918981208298704,-3.0504484815247737,1.4227030881256226,-2.6889282742567806,0.8241556326374684,-0.3489606855327724,-0.1977308737887673,0.05838392352944721,-1.1613161100192229,0.4357431973493151,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,53.0,91.39,3975442432,1575239680,1443393536,9.24,8.65,8.42,25297891328,9443409920
2026-05-13T12:07:02.889553+02:00,0.12774767566883258,0.2608163923553284,0.2223247021125745,2.101775243564392,1.450673203480033,2.689988336111356,1.0996244391382377,-0.19292126908747131,-0.25681375962727926,0.1396849052873863,-1.1137627055947683,0.4357431973493151,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,53.0,93.13,3975442432,1574760448,1443844096,9.22,8.65,8.42,25297891328,9443434496
2026-05-13T12:07:03.894550+02:00,0.09791204921268208,0.26803882709380067,0.2369510123321095,1.696516616357479,1.4188204573408227,2.3752443267559182,1.1818085029561467,-0.14141311220261465,-0.2719632175345901,0.15809267474201372,-1.1060928016553402,0.4357431973493151,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,53.0,97.93,3975442432,1584414720,1434169344,9.22,8.65,8.42,25297891328,9443438592
2026-05-13T12:07:04.895356+02:00,0.09791204921268208,0.26803882709380067,0.2369510123321095,1.696516616357479,1.4188204573408227,2.3752443267559182,1.1848523571716245,-0.14141311220261465,-0.27347816332532116,0.15809267474201372,-1.1060928016553402,0.4342092165614293,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,53.0,100.0,3975442432,1609687040,1408827392,9.22,8.65,8.42,25297891328,9443442688
2026-05-13T12:07:05.895810+02:00,-0.0012790339184947166,0.22185113055458927,0.21818884518354092,2.7803601090218235,1.289605670018507,-2.049642025263639,1.5714218425373443,0.010081466870493161,-0.5310189477496045,0.11820917425698729,-1.3315879774745292,-0.012179192713292153,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,53.0,90.91,3975442432,1613414400,1405071360,9.22,8.65,8.42,25297891328,9443459072
2026-05-13T12:07:06.895853+02:00,-0.024077950983981133,0.20569620693831106,0.21496660818845298,2.78744821146259,1.2373779769845779,-1.8375391887558092,1.644474343708819,0.03280565373145927,-0.5643477551456881,0.11053927031755917,-1.3561316700806993,-0.05513065477409018,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,54.0,95.59,3975442432,1613770752,1404715008,9.22,8.65,8.42,25297891328,9443463168
2026-05-13T12:07:07.900979+02:00,-0.011475904574670735,0.20450290001237922,0.1878276260523788,2.8236907334412717,1.3069741919928968,-1.8413726854824954,1.5851191865069958,0.000991792126106672,-0.6840284726134434,0.07525771219618926,-1.1091607632311118,-0.0628005587135183,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,54.0,92.91,3975442432,1576665088,1441808384,9.29,8.67,8.43,25297891328,9443471360
2026-05-13T12:07:08.906480+02:00,0.029587697277407062,0.1981342049625158,0.09645321687054804,-2.5218659433465733,1.5574871606351923,-1.0112254914940795,1.4283606944098737,-0.26260877546110095,-0.8991507748972564,-0.02138307744060608,-0.4142674663189161,-0.06433453950140411,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,54.0,92.59,3975442432,1573781504,1444618240,9.29,8.67,8.43,25297891328,9443475456
2026-05-13T12:07:09.909733+02:00,0.02858018875696803,0.19457273007911788,0.04652386573956065,-3.045230402521085,1.5247843836625314,-1.5303960066668245,1.4268387673021343,-0.498940318815149,-0.8885461543621389,-0.03672288531946233,-0.23018977177263888,-0.05052871241043322,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,54.0,90.23,3975442432,1575223296,1443098624,9.29,8.67,8.43,25297891328,9443475456
2026-05-13T12:07:10.912034+02:00,0.028540456466874566,0.19446914850158448,0.045944812524857465,-3.051915292606152,1.524889581978147,-1.5400937839472792,1.4268387673021343,-0.498940318815149,-0.8885461543621389,-0.03518890453157697,-0.22865579098475353,-0.05052871241043322,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,52.0,92.74,3975442432,1574518784,1443803136,9.29,8.67,8.43,25297891328,9443479552
2026-05-13T12:07:11.915308+02:00,0.028554386947416542,0.194596522683729,0.04595328575590193,-3.047089200518976,1.5264079928702046,-1.5352627705782977,1.4268387673021343,-0.498940318815149,-0.8885461543621389,-0.03518890453157697,-0.22712181019686772,-0.05052871241043322,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,52.0,90.84,3975442432,1574588416,1443729408,9.29,8.67,8.43,25297891328,9443479552
2026-05-13T12:07:12.915537+02:00,0.02847120642813841,0.19508863270910043,0.0639535726151155,-3.084468806133118,1.5084589114789364,-1.5746586385548453,1.4283606944098737,-0.38228949292885606,-0.8915760459436011,-0.022917058228491882,-0.35137425401560485,-0.05819861634986134,48.0,49.0,49.0,40.0,43.0,26.0,30.0,25.0,52.0,99.32,3975442432,1582096384,1436213248,9.34,8.7,8.44,25297891328,9443491840
2026-05-13T12:07:13.917594+02:00,0.028418858242424048,0.19744567831837395,0.09629647429177718,-3.0266811037439245,1.538517338461891,-1.5170866784648112,1.4268387673021343,-0.23533975122794148,-0.8915760459436011,-0.013713173501177955,-0.4756266978343415,-0.06740250107717527,48.0,49.0,49.0,40.0,43.0,26.0,30.0,25.0,52.0,97.5,3975442432,1608605696,1409691648,9.34,8.7,8.44,25297891328,9443516416
2026-05-13T12:07:14.917903+02:00,0.07738799050056676,0.2221119115394557,0.11939011209353631,-3.102817339121961,1.4611671396645713,-2.013006730792738,1.171155013201973,-0.2898777996942603,-0.6052512914954272,0.023102365408077308,-0.8131024711691826,0.18877229049972666,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,52.0,89.52,3975442432,1612144640,1406038016,9.34,8.7,8.44,25297891328,9443516416
2026-05-13T12:07:15.919046+02:00,0.2022683905165749,0.22415755394621587,0.1920294471132472,-3.045846539161122,1.422703088125623,-2.6904502013645244,0.8226337055297295,-0.3474457397420413,-0.19924581957949838,0.05838392352944721,-1.1628500908071087,0.44034513971297207,48.0,49.0,49.0,40.0,43.0,26.0,29.0,25.0,52.0,89.52,3975442432,1612144640,1406038016,9.34,8.7,8.44,25297891328,9443516416
2026-05-13T12:07:16.919205+02:00,0.2028052363730721,0.22451341769975547,0.15817536133324048,-3.047887946308029,1.4261552804923425,-2.6931038015029487,0.8241556326374684,-0.4337976498137127,-0.26590343437166575,0.06145188510521837,-1.0155879351700876,0.43114125498565814,48.0,49.0,49.0,40.0,43.0,26.0,29.0,26.0,52.0,96.77,3975442432,1612079104,1406103552,9.34,8.7,8.44,25297891328,9443536896
2026-05-13T12:07:17.924014+02:00,0.20181969508536063,0.22403843164925424,0.1419642169586582,-3.0185114846825982,1.4155774867645985,-2.662818479732044,0.8241556326374684,-0.45803678246541,-0.2780230006975144,0.06298586589310418,-0.9818403578366035,0.42960727419777234,48.0,49.0,49.0,40.0,43.0,26.0,29.0,26.0,52.0,92.78,3975442432,1574723584,1443426304,9.48,8.74,8.45,25297891328,9443545088
2026-05-13T12:07:18.924411+02:00,0.20181969508536063,0.22403843164925424,0.1419642169586582,-3.0185114846825982,1.4155774867645985,-2.662818479732044,0.8241556326374684,-0.45803678246541,-0.2780230006975144,0.06298586589310418,-0.9818403578366035,0.42960727419777234,48.0,49.0,49.0,40.0,43.0,26.0,29.0,26.0,52.0,93.38,3975442432,1575464960,1442676736,9.48,8.74,8.45,25297891328,9443557376
2026-05-13T12:07:19.926296+02:00,0.20251348656864682,0.2251238346005965,0.18000597656904782,-3.034212568874351,1.4159502789022533,-2.675537873032592,0.8241556326374684,-0.361080251858621,-0.2053056027424227,0.059917904317333015,-1.14137435977671,0.4357431973493151,48.0,49.0,49.0,40.0,43.0,26.0,29.0,26.0,52.0,93.38,3975442432,1575464960,1442676736,9.48,8.74,8.45,25297891328,9443557376
2026-05-13T12:07:20.929403+02:00,0.16430709731642237,0.24649578866091604,0.20757938275103643,2.6617556944427507,1.4571654001706043,3.137387965730785,1.0113526668893722,-0.2413995343908658,-0.24317924751069953,0.11667519346910149,-1.1275685326857388,0.4357431973493151,48.0,49.0,49.0,40.0,43.0,26.0,29.0,26.0,52.0,93.87,3975442432,1575292928,1442766848,9.48,8.74,8.45,25297891328,9443586048
2026-05-13T12:07:21.933055+02:00,0.09810386341628895,0.26794562266903693,0.2369202464115803,1.6895707769260377,1.4214294138056096,2.3696095854576655,1.1818085029561467,-0.14141311220261465,-0.2719632175345901,0.15502471316624256,-1.107626782443226,0.4357431973493151,48.0,49.0,49.0,40.0,43.0,26.0,29.0,26.0,52.0,97.83,3975442432,1579274240,1438760960,9.48,8.74,8.45,25297891328,9443586048
