timestamp,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,temp_m1_C,temp_m2_C,temp_m3_C,temp_m4_C,temp_m5_C,temp_m6_C,temp_m7_C,temp_m8_C,rpi_temp_C,cpu_percent,mem_total_B,mem_used_B,mem_free_B,load1,load5,load15,disk_total_B,disk_used_B
2026-04-27T15:21:20.543444+02:00,0.0027420455645127675,0.17947387729137607,0.21019066971577488,-2.656907579792749,1.3865223257682604,-1.475838266459385,1.5455490817057806,0.16915077489725627,-0.7506860874056107,-0.025985019804263043,-1.150578244504024,0.33756842692463396,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.596787+02:00,0.0027420455645127675,0.17947387729137607,0.21019066971577488,-2.656907579792749,1.3865223257682604,-1.475838266459385,1.5379394461670857,0.1555162627806766,-0.7537159789870729,-0.027519000592148846,-1.1291025134736246,0.32683056140943423,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.648423+02:00,0.00710919679654688,0.1853979859445953,0.19944318131575126,-2.6711908721924025,1.4140484890003626,-1.447393098654752,1.5303298106283898,0.14188175066409692,-0.7582608163592661,-0.030586962167920007,-1.098422897715912,0.30228686880326405,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.703351+02:00,0.00710919679654688,0.1853979859445953,0.19944318131575126,-2.6711908721924025,1.4140484890003626,-1.447393098654752,1.5242421021974342,0.1267322927567861,-0.7612907079407283,-0.030586962167920007,-1.072345224321856,0.2884810417122936,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.755716+02:00,0.00710919679654688,0.1853979859445953,0.19944318131575126,-2.6711908721924025,1.4140484890003626,-1.447393098654752,1.5166324666587383,0.11006788905874426,-0.7643205995221904,-0.03212094295580581,-1.0539374548672282,0.2762091954092081,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.806525+02:00,0.00710919679654688,0.1853979859445953,0.19944318131575126,-2.6711908721924025,1.4140484890003626,-1.447393098654752,1.5090228311200433,0.09188853956997134,-0.7658355453129215,-0.03672288531946233,-1.0186558967458583,0.25626744516669486,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.857851+02:00,0.014436020858421437,0.19415276013827687,0.18253279283145243,-2.653978228182855,1.445352410793607,-1.380053143436039,1.5029351226890868,0.07673908166266052,-0.7673504911036526,-0.03672288531946233,-1.0109859928064302,0.24399559886360978,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.912315+02:00,0.014436020858421437,0.19415276013827687,0.18253279283145243,-2.653978228182855,1.445352410793607,-1.380053143436039,1.499891268473609,0.0706792984997362,-0.7673504911036526,-0.03672288531946233,-0.9910442425639174,0.23018977177263888,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:20.963759+02:00,0.014436020858421437,0.19415276013827687,0.18253279283145243,-2.653978228182855,1.445352410793607,-1.380053143436039,1.499891268473609,0.0706792984997362,-0.7673504911036526,-0.03672288531946233,-0.9910442425639174,0.23018977177263888,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.014039+02:00,0.014436020858421437,0.19415276013827687,0.18253279283145243,-2.653978228182855,1.445352410793607,-1.380053143436039,1.480106216073001,0.017656195824148457,-0.7688654368943837,-0.0443927892588909,-0.9128112223817495,0.18110238656029853,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.064228+02:00,0.021092882456486817,0.2024583601036803,0.16718110823851717,-2.626684222661733,1.4716401956367045,-1.2988919805457309,1.4770623618575232,0.00856652107976208,-0.7688654368943837,-0.0443927892588909,-0.9020733568665498,0.16116063631778532,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.117398+02:00,0.021092882456486817,0.2024583601036803,0.16718110823851717,-2.626684222661733,1.4716401956367045,-1.2988919805457309,1.472496580534306,-0.005067991036817654,-0.7688654368943837,-0.0443927892588909,-0.8759956834724938,0.1519567515904714,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.172435+02:00,0.021092882456486817,0.2024583601036803,0.16718110823851717,-2.626684222661733,1.4716401956367045,-1.2988919805457309,1.4587992365646545,-0.04445658159582566,-0.7658355453129215,-0.045926770046776255,-0.8376461637753527,0.11820917425698729,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.223560+02:00,0.021092882456486817,0.2024583601036803,0.16718110823851717,-2.626684222661733,1.4716401956367045,-1.2988919805457309,1.452711528133698,-0.06415087687532972,-0.7628056537314594,-0.04899473162254786,-0.8054325672297544,0.1028693663781306,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.274022+02:00,0.027232950266502375,0.2104323156947152,0.1525460386797637,-2.581611033506027,1.4952165004786317,-1.211899886504527,1.4435799654872636,-0.08839000952702691,-0.7597757621499972,-0.05052871241043322,-0.7854908169872412,0.08446159692350319,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.325212+02:00,0.027232950266502375,0.2104323156947152,0.1525460386797637,-2.581611033506027,1.4952165004786317,-1.211899886504527,1.4359703299485687,-0.1141440879694553,-0.756745870568535,-0.04899473162254786,-0.7640150859568422,0.06605382746887534,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.380361+02:00,0.027232950266502375,0.2104323156947152,0.1525460386797637,-2.581611033506027,1.4952165004786317,-1.211899886504527,1.4283606944098737,-0.14141311220261465,-0.7506860874056107,-0.05052871241043322,-0.7287335278354723,0.04457809643847632,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.431502+02:00,0.034652916281637115,0.22013035297810038,0.13539884607640978,-2.4272432943414484,1.5213260029119335,-0.9906000644081294,1.4222729859789172,-0.16413729906358088,-0.7461412500334175,-0.05052871241043322,-0.6949859505019882,0.02770430777173427,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.486527+02:00,0.034652916281637115,0.22013035297810038,0.13539884607640978,-2.4272432943414484,1.5213260029119335,-0.9906000644081294,1.4177072046557,-0.1853465401338159,-0.7431113584519553,-0.05052871241043322,-0.6811801234110177,0.009296538317106862,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,95.38,3975442432,1551605760,1507643392,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.538438+02:00,0.034652916281637115,0.22013035297810038,0.13539884607640978,-2.4272432943414484,1.5213260029119335,-0.9906000644081294,1.4116194962247435,-0.20807072699478213,-0.7385665210797622,-0.05052871241043322,-0.6597043923806187,-0.009111231137520992,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.591702+02:00,0.034652916281637115,0.22013035297810038,0.13539884607640978,-2.4272432943414484,1.5213260029119335,-0.9906000644081294,1.4040098606860485,-0.23836964280940365,-0.7309917921261068,-0.05052871241043322,-0.6290247766229058,-0.025985019804263043,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.643063+02:00,0.03986125563092692,0.22599154401898153,0.12051066997500184,-2.487324493775364,1.524782303629675,-1.0193831122627393,1.4024879335783091,-0.24594437176305906,-0.7294768463353757,-0.05052871241043322,-0.6244228342592488,-0.03518890453157697,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.695074+02:00,0.03986125563092692,0.22599154401898153,0.12051066997500184,-2.487324493775364,1.524782303629675,-1.0193831122627393,1.3948782980396142,-0.2747283417869496,-0.7203871715909892,-0.05052871241043322,-0.606015064804621,-0.05819861634986134,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:21.746880+02:00,0.03986125563092692,0.22599154401898153,0.12051066997500184,-2.487324493775364,1.524782303629675,-1.0193831122627393,1.390312516716397,-0.29442263706645355,-0.715842334218796,-0.05052871241043322,-0.5983451608651928,-0.06740250107717527,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
